"Gouty pelargonium, Knotted pelargonium, ","Pelargonium gibbosum","Geraniaceae",,,"0","0","0","0","0","0","0"
"","Eryngium aquaticum","Apiaceae",,,"0","0","0","0","0","0","0"
"","Ferula transitoria","Apiaceae",,,"0","0","0","0","0","0","0"
"","Mackinlaya schlechteri","Araliaceae",,,"0","0","0","0","0","0","0"
"","Pimpinella calycina","Apiaceae",,,"0","0","0","0","0","0","0"
"","Steganotaenia araliacea","Apiaceae",,,"0","0","0","0","0","0","0"
"Wild carrot, ","Tetrataenium grande","Apiaceae",,,"0","0","0","0","0","0","0"
"","Wendia pastinacifolia","Apiaceae",,,"0","0","0","0","0","0","0"
"","Osmoxylon micranthum","Araliaceae",,,"0","0","0","0","0","0","0"
"","Osmoxylon novoguineense","Araliaceae",,,"0","0","0","0","0","0","0"
"","Schefflera heptaphylla","Araliaceae",,,"0","0","0","0","0","0","0"
"Guost's foot, ","Trevesia burckii","Araliaceae",,,"0","0","0","0","0","0","0"
"","Pittosporum sinuatum","Pittosporaceae",,,"0","0","0","0","0","0","0"
"","Ilex scabridula","Aquifoliaceae",,,"0","0","0","0","0","0","0"
"","Leptaulus daphnoides","Cardiopteridaceae",,,"0","0","0","0","0","0","0"
"Buff beech, ","Gomphandra australiana","Stemonuraceae",,,"0","0","0","0","0","0","0"
"","Artemisia loureiroi","Asteraceae",,,"0","0","0","0","0","0","0"
"","Artemisia maciverae","Asteraceae",,,"0","0","0","0","0","0","0"
"Sharp varthemia, ","Chiliadenus iphionoides","Asteraceae",,,"0","0","0","0","0","0","0"
"","Dicoma tomentosa","Asteraceae",,,"0","0","0","0","0","0","0"
"White bietou, ","Dimorphotheca cuneata","Asteraceae",,,"0","0","0","0","0","0","0"
"","Garuleum schinzii","Asteraceae",,,"0","0","0","0","0","0","0"
"","Helichrysum odoratissimum","Asteraceae",,,"0","0","0","0","0","0","0"
"Golden root, Aztec root, ","Heliopsis longipes","Asteraceae",,,"0","0","0","0","0","0","0"
"","Kleinia longiflora","Asteraceae",,,"0","0","0","0","0","0","0"
"","Lactuca schulzeana","Asteraceae",,,"0","0","0","0","0","0","0"
"","Lepidaploa aurea","Asteraceae",,,"0","0","0","0","0","0","0"
"","Litogyne gariepina","Asteraceae",,,"0","0","0","0","0","0","0"
"","Mikania sagittifera","Asteraceae",,,"0","0","0","0","0","0","0"
"Bakbos, Oondbos, ","Nidorella ivifolia","Asteraceae",,,"0","0","0","0","0","0","0"
"","Olearia leptocephala","Asteraceae",,,"0","0","0","0","0","0","0"
"","Papuacalia versteegii","Asteraceae",,,"0","0","0","0","0","0","0"
"","ZZ Pechuel0loeschea leubnitziae","Asteraceae",,,"0","0","0","0","0","0","0"
"","Pluchea bojeri","Asteraceae",,,"0","0","0","0","0","0","0"
"","Porophyllum calcicola","Asteraceae",,,"0","0","0","0","0","0","0"
"Pleasing poreleaf, Slender poreleaf, ","Porophyllum gracile","Asteraceae",,,"0","0","0","0","0","0","0"
"","Quadribractea moluccana","Asteraceae",,,"0","0","0","0","0","0","0"
"Graham's groundsel, ","Roldana barba0johannis","Asteraceae",,,"0","0","0","0","0","0","0"
"","ZZ Senecio nutans","Asteraceae",,,"0","0","0","0","0","0","0"
"","ZZ Sphaeranthus suaveolens","Asteraceae",,,"0","0","0","0","0","0","0"
"Tree vernonia, ","Strobocalyx arborea","Asteraceae",,,"0","0","0","0","0","0","0"
"","Tanacetum balsamitoides","Asteraceae",,,"0","0","0","0","0","0","0"
"","Tanacetum sinaicum","Asteraceae",,,"0","0","0","0","0","0","0"
"Stemless actinea, ","Tetraneuris acaulis","Asteraceae",,,"0","0","0","0","0","0","0"
"","Dicliptera cernua","Acanthaceae",,,"0","0","0","0","0","0","0"
"","Thunbergia capensis","Acanthaceae",,,"0","0","0","0","0","0","0"
"","Chlorophytum fasciculatum","Asparagaceae",,,"0","0","0","0","0","0","0"
"","Aizoon glinoides","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Carpobrotus mellei","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Carpobrotus quadrifidus","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Micropterum papulosum","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Conophytum truncatum","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Khadia alticola","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Mesembryanthemum emarcidum","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Trichodiadema pomeridianum","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Limnophyton angolense","Alismataceae",,,"0","0","0","0","0","0","0"
"Smooth pigweed, ","Amaranthus capensis","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Hermbstaedtia glauca","Amaranthaceae",,,"0","0","0","0","0","0","0"
"Spanspek soap bush, Spekbos, ","Manochlamys albicans","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Salsola aphylla","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Sarcocornia natalensis","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Gethyllis longistyla","Amaryllidaceae",,,"0","0","0","0","0","0","0"
"","Gethyllis spiralis","Amaryllidaceae",,,"0","0","0","0","0","0","0"
"","Gethyllis verticillata","Amaryllidaceae",,,"0","0","0","0","0","0","0"
"","Gethyllis villosa","Amaryllidaceae",,,"0","0","0","0","0","0","0"
"","Anacampseros rufescens","Anacampserotaceae",,,"0","0","0","0","0","0","0"
"","Searsia crenata","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Searsia dissecta","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Searsia dregeana","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Searsia erosa","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Searsia horrida","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Searsia incisa","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Searsia montana","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Searsia populifolia","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Searsia zeyheri","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Smodingium argutum","Anacardiaceae",,,"0","0","0","0","0","0","0"
"","Alepidea amatymbica","Apiaceae",,,"0","0","0","0","0","0","0"
"Toothache root, Water parsnip, ","Berula erecta subsp. thunbergii","Apiaceae",,,"0","0","0","0","0","0","0"
"","Annesorhiza altiscapa","Apiaceae",,,"0","0","0","0","0","0","0"
"","Annesorhiza grandiflora","Apiaceae",,,"0","0","0","0","0","0","0"
"","Apium decumbens","Apiaceae",,,"0","0","0","0","0","0","0"
"","Chamarea longipedicellata","Apiaceae",,,"0","0","0","0","0","0","0"
"","Glia decidua","Apiaceae",,,"0","0","0","0","0","0","0"
"","Glia prolifera","Apiaceae",,,"0","0","0","0","0","0","0"
"","Polemanniopsis marlothii","Apiaceae",,,"0","0","0","0","0","0","0"
"","Asclepias bicuspis","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Aspidoglossum erubescens","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Aspidoglossum gracile","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Brachystelma barberae","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Ceropegia filiformis","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Duvalia caespitosa","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Hoodia pilifera subsp. pillansii","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Huernia longituba","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Microloma armatum","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Microloma calycinum","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Microloma namaquense","Apocynaceae",,,"0","0","0","0","0","0","0"
"Kannetjies, Coral creeper, ","Microloma tenuifolium","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Orbea variegata","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Aspidoglossum ovalifolium","Apocynaceae",,,"0","0","0","0","0","0","0"
"Zebra stapelia, ","Stapelia gettliffei","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Stapelia olivacea","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Stylochaeton natalensis","Araceae",,,"0","0","0","0","0","0","0"
"","Asparagus exuvialis","Asparagaceae",,,"0","0","0","0","0","0","0"
"","Asparagus retrofractus","Asparagaceae",,,"0","0","0","0","0","0","0"
"","Asparagus subulatus","Asparagaceae",,,"0","0","0","0","0","0","0"
"","Aloe affinis","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Aloe cryptopoda","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Aloe grandidentata","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Aloe rupestris","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Aloe spicata","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Aloe suprafoliata","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Aloe vossii","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Aloidendron barberae","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Aloidendron dichotomum","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Bulbine praemorsa","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Gasteria brachyphylla","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Gasteria disticha","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Gasteria pillansii","Xanthorrhoeaceae",,,"0","0","0","0","0","0","0"
"","Arctotis arctotoides","Asteraceae",,,"0","0","0","0","0","0","0"
"","Athrixia heterophylla","Asteraceae",,,"0","0","0","0","0","0","0"
"","Berkheya radula","Asteraceae",,,"0","0","0","0","0","0","0"
"","Senecio radicans","Asteraceae",,,"0","0","0","0","0","0","0"
"","Geigeria schinzii","Asteraceae",,,"0","0","0","0","0","0","0"
"","Gerbera ambigua","Asteraceae",,,"0","0","0","0","0","0","0"
"","Gymnanthemum capensis","Asteraceae",,,"0","0","0","0","0","0","0"
"","Helichrysum gymnocomum","Asteraceae",,,"0","0","0","0","0","0","0"
"","Helichrysum pandurifolium","Asteraceae",,,"0","0","0","0","0","0","0"
"","Helichrysum stenopterum","Asteraceae",,,"0","0","0","0","0","0","0"
"","Leysera tenella","Asteraceae",,,"0","0","0","0","0","0","0"
"","Metalasia densa","Asteraceae",,,"0","0","0","0","0","0","0"
"","Osmitopsis dentata","Asteraceae",,,"0","0","0","0","0","0","0"
"","Osmitopsis osmitoides","Asteraceae",,,"0","0","0","0","0","0","0"
"","Othonna auriculifolia","Asteraceae",,,"0","0","0","0","0","0","0"
"","Senecio deltoideus","Asteraceae",,,"0","0","0","0","0","0","0"
"Maple leaf begonia, ","Begonia dregei","Begoniaceae",,,"0","0","0","0","0","0","0"
"","Begonia sutherlandii","Begoniaceae",,,"0","0","0","0","0","0","0"
"Karoo gold, ","Rhigozum obovatum","Bignoniaceae",,,"0","0","0","0","0","0","0"
"","Codon royenii","Bignoniaceae",,,"0","0","0","0","0","0","0"
"","Lepidium pinnatum","Brassicaceae",,,"0","0","0","0","0","0","0"
"","Commiphora capensis","Burseraceae",,,"0","0","0","0","0","0","0"
"","Commiphora woodii","Burseraceae",,,"0","0","0","0","0","0","0"
"","Wahlenbergia denudata","Campanulaceae",,,"0","0","0","0","0","0","0"
"","Cassine schinoides","Celastraceae",,,"0","0","0","0","0","0","0"
"","Combretum engleri","Combretaceae",,,"0","0","0","0","0","0","0"
"","Ipomoea dichroa","Convolvulaceae",,,"0","0","0","0","0","0","0"
"","Urochloa brizantha","Poaceae",,,"0","0","0","0","0","0","0"
"","Urochloa comata","Poaceae",,,"0","0","0","0","0","0","0"
"","Urochloa dura","Poaceae",,,"0","0","0","0","0","0","0"
"","Ipomoea oenotheroides","Convolvulaceae",,,"0","0","0","0","0","0","0"
"Pig's ear, ","Cotyledon orbiculata","Crassulaceae",,,"0","0","0","0","0","0","0"
"","Crassula atropurpurea","Crassulaceae",,,"0","0","0","0","0","0","0"
"Campfire, ","Crassula capitella","Crassulaceae",,,"0","0","0","0","0","0","0"
"","Crassula elegans","Crassulaceae",,,"0","0","0","0","0","0","0"
"","Crassula pellucida","Crassulaceae",,,"0","0","0","0","0","0","0"
"","Tylecodon paniculatus","Crassulaceae",,,"0","0","0","0","0","0","0"
"","Cunonia capensis","Cunoniaceae",,,"0","0","0","0","0","0","0"
"","Cyperus capensis","Cyperaceae",,,"0","0","0","0","0","0","0"
"","Cyperus marginatus","Cyperaceae",,,"0","0","0","0","0","0","0"
"","Cyperus sexangularis","Cyperaceae",,,"0","0","0","0","0","0","0"
"Golden everlasting daisy, ","Xerochrysum bracteatum","Asteraceae",,,"0","0","0","0","0","0","0"
"","Liparophyllum exaltatum","Menyanthaceae",,,"0","0","0","0","0","0","0"
"","Bourreria havanensis","Boraginaceae",,,"0","0","0","0","0","0","0"
"","Bourreria sonorae","Boraginaceae",,,"0","0","0","0","0","0","0"
"","Cordia obovata","Boraginaceae",,,"0","0","0","0","0","0","0"
"","Cordia suckertii","Boraginaceae",,,"0","0","0","0","0","0","0"
"Red feathers, Iranian borage, ","ZZ Echium amoenum","Boraginaceae",,,"0","0","0","0","0","0","0"
"","Heliotropium arboreum","Boraginaceae",,,"0","0","0","0","0","0","0"
"","ZZ Heliotropium sarmentosum","Boraginaceae",,,"0","0","0","0","0","0","0"
"","Cordia lantanoides","Boraginaceae",,,"0","0","0","0","0","0","0"
"","ZZ Cardamine papuana","Brassicaceae",,,"0","0","0","0","0","0","0"
"Sierra tansymustard, ","Descurainia californica","Brassicaceae",,,"0","0","0","0","0","0","0"
"Blunt tansy mustard, ","Descurainia obtusa","Brassicaceae",,,"0","0","0","0","0","0","0"
"","Isatis minima","Brassicaceae",,,"0","0","0","0","0","0","0"
"","Physorhynchus brahuicus","Brassicaceae",,,"0","0","0","0","0","0","0"
"","Malcolmia behboudiana","Brassicaceae",,,"0","0","0","0","0","0","0"
"","Morisonia longifolia","Capparaceae",,,"0","0","0","0","0","0","0"
"","Cleome kalachariensis","Cleomaceae",,,"0","0","0","0","0","0","0"
"Slender spiderflower, ","Cleomella multicaulis","Cleomaceae",,,"0","0","0","0","0","0","0"
"Hildebrandt's moringa, ","Moringa hildebrandtii","Moringaceae",,,"0","0","0","0","0","0","0"
"Altydbossie, ","Staavia radiata","Bruniaceae",,,"0","0","0","0","0","0","0"
"","Mesembryanthemum kuntzei","Aizoaceae",,,"0","0","0","0","0","0","0"
"","Agriophyllum lateriflorum","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Blitum nuttallianum","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Caroxylon imbricatum","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Corispermum squarrosum","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Cyathula achyranthoides","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Cyathula cylindrica","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","ZZ Haloxylon scoparium","Amaranthaceae",,,"0","0","0","0","0","0","0"
"Juba's bush, ","Iresine diffusa","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Kalidium foliatum","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Corispermum mongolicum","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Kalidium gracile","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Psammochloa villosa","Poaceae",,,"0","0","0","0","0","0","0"
"","Allium leucocephalum","Amaryllidaceae",,,"0","0","0","0","0","0","0"
"","Pugonium dolabratum","Brassicaceae",,,"0","0","0","0","0","0","0"
"","Geranium pseudosibiricum","Geraniaceae",,,"0","0","0","0","0","0","0"
"","Nepeta annua","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Sisymbrium heteromallum","Brassicaceae",,,"0","0","0","0","0","0","0"
"Chariot wheels, ","Maireana cheelii","Amaranthaceae",,,"0","0","0","0","0","0","0"
"American sea0blite, Pursh seepweed, Horned sea0blite, ","Suaeda calceoliformis","Amaranthaceae",,,"0","0","0","0","0","0","0"
"Tampico sea0blite, Coastal seepweed, ","Suaeda tampicensis","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Tecticornia indica","Amaranthaceae",,,"0","0","0","0","0","0","0"
"","Volkensinia prostrata","Amaranthaceae",,,"0","0","0","0","0","0","0"
"Pale coryphantha, ","Coryphantha pallida","Cactaceae",,,"0","0","0","0","0","0","0"
"","Ferocactus alamosanus","Cactaceae",,,"0","0","0","0","0","0","0"
"Red0spined barrel cactus, ","Ferocactus chrysacanthus","Cactaceae",,,"0","0","0","0","0","0","0"
"Fire barrel cactus, ","Ferocactus gracilis","Cactaceae",,,"0","0","0","0","0","0","0"
"Common narrel cactus, ","Ferocactus peninsulae","Cactaceae",,,"0","0","0","0","0","0","0"
"Clump barrel, ","Ferocactus robustus","Cactaceae",,,"0","0","0","0","0","0","0"
"Turk's head cactus, Catclaw cactus, ","Ferocactus uncinatus","Cactaceae",,,"0","0","0","0","0","0","0"
"Pin0cushion cactus, ","Mammillaria carnea","Cactaceae",,,"0","0","0","0","0","0","0"
"Mexican pincushion, ","Mammillaria magnimamma","Cactaceae",,,"0","0","0","0","0","0","0"
"Nopal de monte, ","Opuntia depressa","Cactaceae",,,"0","0","0","0","0","0","0"
"","Opuntia lutea","Cactaceae",,,"0","0","0","0","0","0","0"
"","Opuntia velutina","Cactaceae",,,"0","0","0","0","0","0","0"
"","Peniocereus marianus","Cactaceae",,,"0","0","0","0","0","0","0"
"","Peniocereus viperinus","Cactaceae",,,"0","0","0","0","0","0","0"
"","Selenicereus monacanthus","Cactaceae",,,"0","0","0","0","0","0","0"
"Golden column, ","Weberbauerocereus winterianus","Cactaceae",,,"0","0","0","0","0","0","0"
"Desert pussypaws, Desert potherb, ","Cistanthe ambigua","Montiaceae",,,"0","0","0","0","0","0","0"
"Seaside cistanthe, ","Cistanthe maritima","Montiaceae",,,"0","0","0","0","0","0","0"
"","Ceodes longirostris","Nyctaginaceae",,,"0","0","0","0","0","0","0"
"","Ceodes muelleriana","Nyctaginaceae",,,"0","0","0","0","0","0","0"
"Garlic0weed Obeah0bush, Anomu Guinea0hen weed, ","ZZ Petiveria alliacea","Petiveriaceae",,,"0","0","0","0","0","0","0"
"African persicaria, ","Persicaria lanigera","Polygonaceae",,,"0","0","0","0","0","0","0"
"Roun0leaf buffaloberry","Shepherdia rotundifolia","Elaeagnaceae",,,"0","0","0","0","0","0","0"
"Netleaf hackberry, ","Celtis reticulata","Cannabaceae","Fruit","","0","0","0","0","0","0","0"
"","Elaeodendron schweinfurthianum","Celastraceae",,,"0","0","0","0","0","0","0"
"Spike thorn tree, ","Gymnosporia heterophylla","Celastraceae",,,"0","0","0","0","0","0","0"
"","Gymnosporia obscura","Celastraceae",,,"0","0","0","0","0","0","0"
"","Gymnosporia serrata","Celastraceae",,,"0","0","0","0","0","0","0"
"","Reissantia cassinoides","Celastraceae",,,"0","0","0","0","0","0","0"
"","Reissantia indica","Celastraceae",,,"0","0","0","0","0","0","0"
"","Cornus volkensii","Cornaceae",,,"0","0","0","0","0","0","0"
"","Begonia kelliana","Begoniaceae",,,"0","0","0","0","0","0","0"
"","Begonia simulans","Begoniaceae",,,"0","0","0","0","0","0","0"
"","Begonia tafaensis","Begoniaceae",,,"0","0","0","0","0","0","0"
"","Begonia warburgii","Begoniaceae",,,"0","0","0","0","0","0","0"
"","Coccinia mackenii","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"","Cucumis engleri","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"","Cucumis kelleri","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"Coyote melon, ","Cucurbita cordata","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"Cerrado watermelon, ","Melothria campestris","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"","Cirsium anartiolepis","Asteraceae",,,"0","0","0","0","0","0","0"
"Mexican chickweed, ","Stellaria cuspidata","Caryophyllaceae",,,"0","0","0","0","0","0","0"
"","Quercus crassifolia","Fagaceae",,,"0","0","0","0","0","0","0"
"","Quercus laurina","Fagaceae",,,"0","0","0","0","0","0","0"
"","Salvia lavanduloides","Lamiaceae",,,"0","0","0","0","0","0","0"
"","Phaseolus coccineus subsp. formosus","Fabaceae",,,"0","0","0","0","0","0","0"
"Mexican loosestrife, ","Cuphea aequipetala","Lythraceae",,,"0","0","0","0","0","0","0"
"Metcalfe's wood sorrel, ","Oxalis alpina","Oxalidaceae",,,"0","0","0","0","0","0","0"
"","Monnina ciliolata","Polygalaceae",,,"0","0","0","0","0","0","0"
"Slipper flower, ","Calceolaria mexicana","Scrophulariaceae",,,"0","0","0","0","0","0","0"
"Green cestrum, Chilean jessamine, ","Cestrum thyrsoideum","Solanaceae",,,"0","0","0","0","0","0","0"
"","Lycianthes rzedowski","Solanaceae",,,"0","0","0","0","0","0","0"
"","Physalis volubilis","Solanaceae",,,"0","0","0","0","0","0","0"
"","Solanum appendiculatum","Solanaceae",,,"0","0","0","0","0","0","0"
"","Ramaria bothrys","Ramariaceae",,,"0","0","0","0","0","0","0"
"","Scopellaria marginata","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"","Trichosanthes dentifera","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"","Trichosanthes hastata","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"","Zehneria odorata","Cucurbitaceae",,,"0","0","0","0","0","0","0"
"","Hibbertia coriacea","Dilleniaceae",,,"0","0","0","0","0","0","0"
